sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1361625,9.145249367,-0.669315815,3.467247486,-0.116653033,0.34121874,0.109910488,0.701716125,-0.334235877,-0.461009383,-0.428195268,9.616693497,0.478521883,-1.571336031,-0.521538556,0.450905144,0.718813896,0.392976731,-0.586848378,-0.48764649,-0.513204873
1361792,9.127283096,-0.717047393,3.456393242,-0.077977866,0.428122669,0.32417351,0.701761365,-0.33422938,-0.460943192,-0.428197563,9.624697685,0.431738198,-1.569069028,-0.628317893,0.213981286,0.741974235,0.393075883,-0.586814582,-0.487648994,-0.513165176
1361958,9.137905121,-0.730799377,3.47392869,0.344215453,0.474251151,0.694353819,0.701853216,-0.334201872,-0.460880488,-0.428135931,9.630693436,0.399272501,-1.593505383,-0.291037083,0.082043871,0.882376671,0.393208951,-0.586777568,-0.487676203,-0.513079703
1362125,9.144003868,-0.73328203,3.445044518,0.391163588,0.438034803,0.718570709,0.701946676,-0.33417359,-0.46082294,-0.42806679,9.653086662,0.402010113,-1.596583366,0.198261514,-0.170414105,0.869122207,0.393367231,-0.586728871,-0.487757385,-0.51293689
1362292,9.173776627,-0.714501143,3.494415998,0.115058646,0.64314121,0.594899654,0.702032685,-0.334152818,-0.460733324,-0.428038508,9.656446457,0.419905365,-1.587545633,0.455745935,-0.235688061,0.717136383,0.393525422,-0.58666575,-0.487866819,-0.512783587
1362458,9.173364639,-0.710420728,3.47810483,0.161123082,0.407850206,0.366063088,0.702090979,-0.334126502,-0.460681558,-0.428019077,9.646326065,0.454918593,-1.590414524,0.376397818,-0.220128343,0.313006401,0.393657058,-0.586568654,-0.488014042,-0.51265353
1362625,9.147855759,-0.720047891,3.502780676,0.420080274,0.136086673,0.402906954,0.702145875,-0.334093034,-0.460671961,-0.427965432,9.624156952,0.420905292,-1.602044344,0.278749377,-0.536457956,0.199260399,0.393740147,-0.586500943,-0.488171607,-0.512517154
1362792,9.144964218,-0.724454165,3.430464745,0.821930647,-0.351175666,0.755645037,0.70220983,-0.334072292,-0.460719645,-0.427825272,9.668915749,0.418732494,-1.640562057,0.527756095,-0.557089031,0.511940181,0.393872917,-0.58643645,-0.488329798,-0.512338281
1362958,9.243515968,-0.770423472,3.478738785,0.528665304,0.565893352,0.677129328,0.702315927,-0.334019512,-0.460659593,-0.427757114,9.656171799,0.500699103,-1.629703641,0.630411744,-0.613206446,0.389409065,0.394001305,-0.586361647,-0.488509685,-0.512153745
1363125,9.16061306,-0.694686472,3.460383415,0.734335244,-0.60705936,0.235720083,0.70232594,-0.333989739,-0.46075353,-0.42766276,9.655883789,0.522215724,-1.630424857,-0.08234483,-0.655441821,-0.013869276,0.394034833,-0.586301804,-0.488673836,-0.512039781
